17.004, 3, -5.72992, 3.32974, 7.90925
17.002, 4, -0.93314, 1.23361, -0.275932
17.012, 3, -3.39019, 2.91913, 7.96311
17.013, 4, -0.968455, 1.2396, -0.15263
17.005, 5, 39.7339,-39.9536, 24.4263
17.023, 3, -3.76309, 2.48398, 8.77116
17.021, 4, -1.01095, 1.51194, -0.175974
17.033, 3, -5.10564, 2.54324, 7.99544
17.031, 4, -0.936731, 1.73699, -0.2478
17.03, 5, 41.3086,-39.3677, 25.708
17.049, 3, -5.00209, 1.66098, 7.021
17.04, 4, -0.931344, 1.82678, -0.228646
17.059, 3, -4.73453, 0.903213, 7.37594
17.061, 4, -1.2791, 1.96564, -0.101155
17.055, 5, 42.7368,-38.1592, 27.0996
17.068, 3, -4.97994, 0.271143, 7.91164
17.07, 4, -1.46705, 2.03747, -0.119112
17.08, 3, -5.65091, 0.118513, 8.18039
17.078, 4, -1.58137, 2.05243, -0.164601
17.081, 5, 44.4214,-36.8408, 28.5278
17.087, 3, -6.22373, 0.692523, 8.47787
17.089, 4, -1.67415, 1.99736, -0.195127
17.099, 3, -6.84502, 1.72622, 9.69173
17.097, 4, -1.79625, 1.97103, -0.217274
17.106, 5, 45.6665,-35.4858, 30.7617
17.108, 3, -7.66564, 2.42174, 10.1849
17.107, 4, -1.6927, 2.00754, -0.120907
17.117, 3, -7.77098, 2.81019, 9.26257
17.116, 4, -1.30903, 2.08595, 0.0975637
17.129, 5, 46.9116,-35.2661, 33.1055
17.135, 3, -7.72489, 2.04106, 6.69778
17.126, 4, -0.909797, 2.24037, 0.286107
17.146, 3, -7.13233, 0.907402, 5.67426
17.145, 4, -0.630872, 2.41096, 0.41719
17.129, 5, 46.9116,-35.2661, 33.1055
17.155, 3, -6.52959, -0.0155623, 5.4079
17.154, 4, -0.789488, 2.41216, 0.356138
17.165, 3, -6.78337, -0.667982, 5.92266
17.164, 4, -1.03908, 2.4379, 0.205901
17.157, 5, 48.0835,-35.0098, 35.4126
17.174, 3, -7.25024, -1.00018, 6.55652
17.173, 4, -1.23182, 2.45705, 0.0179565
17.184, 3, -7.35978, -0.873884, 7.08025
17.183, 4, -1.34195, 2.46962, -0.143054
17.18, 5, 49.4385,-34.2041, 38.3057
17.193, 3, -8.32943, -0.704494, 7.15148
17.192, 4, -1.38445, 2.51212, -0.264559
17.211, 3, -9.63367, -0.0562637, 6.42963
17.202, 4, -1.3629, 2.54264, -0.293888
17.205, 5, 50.7568,-33.3984, 40.6128
17.22, 3, -9.71866, 0.814627, 6.08845
17.222, 4, -1.29586, 2.47261, -0.139462
17.232, 3, -9.07283, 1.08697, 5.39294
17.231, 4, -1.29646, 2.48219, 0.0035913
17.23, 5, 51.8188,-32.5195, 43.396
17.241, 3, -8.8358, 0.544681, 5.29957
17.24, 4, -1.32699, 2.56239, 0.117914
17.25, 3, -8.90823, -0.113126, 5.60064
17.249, 4, -1.25396, 2.6001, 0.178967
17.256, 5, 53.0273,-32.7393, 45.6665
17.26, 3, -8.65983, -0.422577, 5.42586
17.259, 4, -1.07081, 2.51391, 0.197522
17.269, 3, -8.6718, -0.737414, 4.44184
17.268, 4, -0.878073, 2.38283, 0.118513
17.256, 5, 53.0273,-32.7393, 45.6665
17.277, 3, -8.67419, -0.63985, 3.47937
17.279, 4, -0.770334, 2.26432, -0.0682347
17.288, 3, -8.29531, -0.298677, 3.0149
17.287, 4, -0.812831, 2.21284, -0.2891
17.281, 5, 53.4302,-32.5928, 48.3032
17.308, 3, -10.8553, 0.596755, 4.08451
17.307, 4, -1.00916, 2.21404, -0.463278
17.317, 3, -11.1271, 0.530316, 4.88417
17.316, 4, -1.01275, 2.04405, -0.328006
17.305, 5, 53.4302,-31.7139, 51.2329
17.326, 3, -10.2077, -0.114323, 4.92846
17.325, 4, -0.876278, 1.83635, -0.109535
17.336, 3, -10.0281, -0.56982, 4.34607
17.335, 4, -0.642843, 1.67893, 0.0927753
17.331, 5, 54.0894,-31.5308, 52.8442
17.345, 3, -9.578, -1.13964, 3.64996
17.344, 4, -0.480636, 1.50595, 0.259771
17.357, 5, 53.9429,-31.604, 54.7119
17.363, 3, -8.7939, -1.83695, 2.51212
17.355, 4, -0.456694, 1.30125, 0.323217
17.374, 3, -8.71549, -1.98659, 2.69707
17.373, 4, -0.72664, 0.860716, 0.144251
17.38, 5, 54.0161,-31.2744, 55.7007
17.382, 3, -9.10515, -1.74597, 3.19147
17.384, 4, -0.865504, 0.593163, -0.0658405
17.393, 3, -9.70609, -1.04208, 3.80439
17.392, 4, -0.882263, 0.309451, -0.264559
17.405, 5, 54.0161,-30.9814, 55.7007
17.402, 3, -9.12311, -0.638653, 3.9636
17.401, 4, -0.773926, 0.0227449, -0.354342
17.412, 3, -8.60117, -0.159813, 4.30537
17.411, 4, -0.602142, -0.131083, -0.444124
17.405, 5, 54.0161,-30.9814, 55.7007
17.429, 3, -10.1855, -0.312443, 2.38702
17.42, 4, -0.36332, -0.127491, -0.554258
17.439, 3, -9.61631, -0.690129, 2.31519
17.441, 4, 0.0341174, -0.432752, -0.466271
17.431, 5, 53.9795,-30.7251, 55.0781
17.45, 3, -9.64025, -0.7434, 2.89399
17.449, 4, 0.0981623, -0.594959, -0.467468
17.458, 3, -9.55346, -1.17914, 3.29622
17.46, 4, 0.176572, -0.802656, -0.499191
17.456, 5, 54.0161,-30.3223, 54.4189
17.469, 3, -9.45171, -1.68013, 3.59968
17.468, 4, 0.238822, -1.04327, -0.555455
17.478, 3, -9.75697, -1.69569, 4.06116
17.477, 4, 0.271742, -1.32758, -0.62369
17.481, 5, 54.0161,-29.2236, 52.5513
17.496, 3, -9.46308, -1.44011, 4.53402
17.486, 4, 0.268749, -1.65918, -0.642843
17.508, 3, -9.8294, -1.66038, 4.95061
17.506, 4, 0.347159, -2.13503, -0.604536
17.505, 5, 54.4556,-28.6743, 50.061
17.515, 3, -9.30746, -1.96265, 4.39994
17.516, 4, 0.490811, -2.30143, -0.566827
17.526, 3, -8.99442, -1.92314, 3.28365
17.524, 4, 0.564433, -2.38223, -0.597353
17.53, 5, 53.7598,-28.0518, 46.875
17.534, 3, -9.3715, -1.71126, 2.30741
17.535, 4, 0.546477, -2.34512, -0.673968
17.545, 3, -10.1185, -1.59933, 2.27689
17.543, 4, 0.387861, -2.31759, -0.699705
17.53, 5, 53.7598,-28.0518, 46.875
17.554, 3, -11.0014, -1.13904, 2.91793
17.552, 4, 0.124498, -2.37505, -0.676362
17.564, 3, -11.1743, -0.916979, 3.43329
17.562, 4, -0.182558, -2.55701, -0.533308
17.555, 5, 53.064,-27.3193, 44.4214
17.573, 3, -9.52054, -1.48919, 4.46219
17.571, 4, -0.500388, -2.77308, -0.277129
17.59, 3, -9.27873, -1.83037, 7.57825
17.583, 4, -0.748188, -2.83354, -0.0796072
17.581, 5, 52.8442,-26.3306, 40.9424
17.602, 3, -8.89207, -1.57119, 7.68419
17.6, 4, -0.526724, -2.96223, 0.0867898
17.609, 3, -5.7826, -2.26073, 7.72729
17.611, 4, -0.255581, -3.01969, 0.0820014
17.606, 5, 51.3428,-26.1841, 37.6099
17.621, 3, -3.2196, -1.4868, 7.85957
17.619, 4, 0.0353145, -2.88202, -0.18974
17.63, 3, -5.71436, -0.0790087, 7.03416
17.628, 4, 0.381875, -2.56718, -0.631471
17.631, 5, 50.061,-25.6348, 34.0942
17.64, 3, -8.5473, 0.538695, 5.66767
17.638, 4, 0.791882, -2.37625, -0.946308
17.655, 5, 48.0835,-25.3052, 31.1279
17.658, 3, -7.34182, -0.0466869, 4.51846
17.657, 4, 1.09056, -2.5193, -1.09415
17.666, 3, -7.47949, -0.271742, 5.56891
17.668, 4, 0.719458, -2.59831, -1.06781
17.655, 5, 48.0835,-25.3052, 31.1279
17.678, 3, -6.80911, -1.55084, 6.84682
17.676, 4, 0.203507, -2.73717, -0.911592
17.687, 3, -5.95618, -3.03824, 7.70694
17.685, 4, -0.211288, -2.99993, -0.73502
17.681, 5, 46.3257,-24.8291, 28.1616
17.695, 3, -5.23373, -3.3878, 8.64905
17.697, 4, -0.433351, -3.29322, -0.667384
17.704, 3, -2.8916, -2.15119, 9.50378
17.707, 4, -0.464475, -3.56497, -0.700903
17.705, 5, 43.5425,-23.3643, 24.7559
17.714, 3, -3.78703, -1.06123, 9.9515
17.716, 4, -0.40462, -3.53085, -0.903213
17.733, 3, -4.72256, -0.884658, 8.69035
17.725, 4, -0.128688, -3.44286, -1.06183
17.731, 5, 40.0269,-22.5952, 21.7163
17.744, 3, -5.16729, -0.544681, 7.93139
17.743, 4, 0.694318, -3.12383, -1.34614
17.753, 3, -5.67067, -0.68115, 7.65366
17.752, 4, 0.918176, -2.94786, -1.37188
17.756, 5, 36.5479,-22.0459, 19.1162
17.763, 3, -5.1182, -1.12946, 7.78894
17.761, 4, 0.77632, -2.89818, -1.26055
17.772, 3, -3.83611, -2.01053, 8.32464
17.771, 4, 0.421978, -2.94547, -1.08517
17.781, 5, 33.5449,-21.2769, 16.9922
17.78, 3, -3.31776, -2.70784, 8.83879
17.783, 4, 0.135871, -3.00053, -0.958878
17.791, 3, -3.58352, -2.71562, 9.41939
17.79, 4, -0.0275333, -3.11785, -0.88346
17.781, 5, 33.5449,-21.2769, 16.9922
17.799, 3, -3.61584, -2.58933, 9.4547
17.801, 4, -0.11552, -3.33632, -0.794276
17.81, 3, -3.34889, -2.40677, 9.10216
17.809, 4, -0.224456, -3.60986, -0.720056
17.807, 5, 29.2969,-20.874, 15.0146
17.829, 3, 0.448314, -1.18872, 10.3453
17.828, 4, -0.749385, -3.91931, -0.748188
17.839, 3, 0.136469, -1.79685, 11.8046
17.838, 4, -1.00856, -3.76548, -0.949301
17.831, 5, 24.4995,-19.6289, 13.0371
17.848, 3, -0.806247, -2.54863, 12.0913
17.847, 4, -0.879869, -3.62841, -1.18752
17.856, 3, 0.751779, -2.75393, 11.7118
17.859, 4, -0.442329, -3.66133, -1.27192
17.857, 5, 19.4092,-18.3105, 11.4258
17.867, 3, 0.814627, -2.52828, 11.6879
17.865, 4, -0.0640449, -3.62123, -1.3228
17.885, 3, 0.0981623, -3.00353, 10.1514
17.877, 4, 0.260369, -3.59549, -1.30424
17.881, 5, 14.7217,-17.7979, 10.6567
17.894, 3, -0.117316, -3.39917, 8.41203
17.896, 4, 0.557849, -3.77625, -1.26653
17.905, 3, -1.05046, -3.03345, 7.79732
17.904, 4, 0.403423, -3.67151, -1.38983
17.906, 5, 9.59473,-17.9077, 9.81445
17.915, 3, -1.40839, -2.61088, 7.34721
17.914, 4, 0.125097, -3.49733, -1.45208
17.924, 3, -1.14084, -2.02549, 7.71591
17.923, 4, -0.17358, -3.2202, -1.3611
17.906, 5, 9.59473,-17.9077, 9.81445
17.934, 3, 0.743998, -2.26611, 8.57483
17.933, 4, -0.478242, -2.91733, -1.04986
17.943, 3, 2.20686, -3.40455, 8.97227
17.942, 4, -0.793079, -2.63602, -0.695516
17.931, 5, 4.87061,-17.5415, 10.3638
17.951, 3, 1.83276, -3.66433, 9.909
17.953, 4, -1.04507, -2.33794, -0.547075
17.962, 3, 3.18848, -3.99532, 10.2675
17.96, 4, -1.10732, -2.25594, -0.442329
17.956, 5, 0.878906,-16.6626, 10.8032
17.981, 3, 3.63141, -3.50751, 11.4455
17.979, 4, -0.895431, -2.34213, -0.688932
17.991, 3, 3.66492, -3.25192, 10.5728
17.989, 4, -0.456694, -2.46423, -0.860716
17.983, 5, -2.49023,-15.0513, 10.9497
18, 3, 3.20524, -2.5588, 8.85615
17.998, 4, -0.0418985, -2.52708, -0.96606
18.01, 3, 2.58275, -1.72502, 7.65067
18.008, 4, 0.0712275, -2.44328, -0.963068
18.007, 5, -5.96924,-15.3076, 11.7554
18.019, 3, 2.99814, -1.00796, 6.09444
18.017, 4, -0.0460884, -2.29963, -0.789488
18.032, 5, -9.00879,-15.3076, 12.4512
18.036, 3, 4.66091, -2.73837, 9.16022
18.029, 4, -0.383671, -2.16017, -0.518345
18.048, 3, 6.86238, -3.55778, 9.10096
18.046, 4, -0.474052, -2.09433, -0.126294
18.032, 5, -9.00879,-15.3076, 12.4512
18.057, 3, 6.69778, -3.29203, 9.17219
18.055, 4, -0.304662, -1.96863, -0.229245
18.067, 3, 5.96755, -2.40617, 8.96629
18.065, 4, -0.0377087, -1.91357, -0.420781
18.058, 5, -11.6089,-14.9048, 13.4033
18.075, 3, 6.54515, -2.47141, 8.56765
18.074, 4, 0.147842, -2.03208, -0.556652
18.086, 3, 6.6912, -3.60447, 8.02656
18.084, 4, 0.189142, -2.21105, -0.741005
18.081, 5, -14.2456,-15.4907, 14.9414
18.094, 3, 6.25964, -4.14137, 8.31147
18.093, 4, 0.247201, -2.33674, -1.04746
18.112, 3, 4.63877, -2.62704, 7.28795
18.104, 4, 0.384269, -2.40438, -1.32818
18.106, 5, -17.7612,-16.626, 15.8936
18.123, 3, 4.14436, -2.11947, 7.34122
18.122, 4, 0.515352, -2.30681, -1.35213
18.132, 3, 4.27305, -1.7759, 6.84622
18.131, 4, 0.551265, -2.12964, -1.10193
18.134, 5, -20.5811,-17.6514, 17.5415
18.142, 3, 4.51666, -2.04465, 5.84425
18.141, 4, 0.497395, -1.93571, -0.766743
18.151, 3, 4.50948, -2.311, 5.53001
18.15, 4, 0.363919, -1.73041, -0.472256
18.157, 5, -22.7051,-18.5669, 18.4204
18.161, 3, 4.93026, -2.66056, 5.38815
18.16, 4, 0.225055, -1.54606, -0.262165
18.17, 3, 6.91146, -2.58215, 5.70897
18.169, 4, 0.077213, -1.42814, -0.145448
18.157, 5, -22.7051,-18.5669, 18.4204
18.178, 3, 8.4641, -1.93212, 6.65289
18.18, 4, -0.0634463, -1.25456, -0.191536
18.189, 3, 8.47128, -1.92973, 6.87854
18.188, 4, -0.148441, -1.10492, -0.309451
18.182, 5, -23.4741,-18.7134, 19.6655
18.209, 3, 7.25204, -1.18693, 7.12993
18.208, 4, -0.279523, -1.16957, -0.4956
18.218, 3, 7.02399, -1.21027, 7.05452
18.217, 4, -0.310648, -1.27132, -0.492607
18.207, 5, -25.2686,-18.3838, 20.4346
18.227, 3, 7.0611, -1.3629, 6.41167
18.226, 4, -0.228048, -1.35392, -0.466271
18.237, 3, 6.6469, -1.8992, 6.31231
18.236, 4, -0.0760159, -1.31142, -0.462081
18.232, 5, -26.3672,-18.8965, 21.7163
18.246, 3, 6.28957, -1.73759, 5.92565
18.245, 4, 0.193332, -1.17615, -0.474052
18.258, 5, -27.2827,-19.4458, 22.2656
18.264, 3, 7.17063, -1.82259, 5.1595
18.256, 4, 0.456095, -1.00377, -0.426766
18.275, 3, 7.62015, -2.34452, 4.79798
18.274, 4, 0.332794, -0.919972, -0.238822
18.283, 5, -28.3447,-19.4458, 23.2178
18.285, 3, 9.14585, -2.46782, 4.91051
18.284, 4, 0.106542, -0.955287, -0.28491
18.294, 3, 9.40083, -1.7741, 5.96994
18.293, 4, -0.089184, -0.84216, -0.440533
18.283, 5, -28.3447,-19.4458, 23.2178
18.303, 3, 8.78852, -1.14024, 6.51163
18.302, 4, -0.141856, -0.678158, -0.56563
18.311, 3, 8.14926, -1.16298, 6.28538
18.313, 4, -0.0885855, -0.597952, -0.55725
18.308, 5, -29.2603,-20.105, 23.5474
18.33, 3, 7.19877, -1.30304, 6.09025
18.321, 4, -0.023942, -0.572214, -0.506374
18.34, 3, 7.38791, -1.65439, 6.03578
18.342, 4, 0.147842, -0.453701, -0.443526
18.332, 5, -29.8096,-20.874, 24.2065
18.349, 3, 7.40646, -1.52451, 5.80714
18.351, 4, 0.220267, -0.362123, -0.411803
18.359, 3, 7.1036, -1.01933, 5.23253
18.361, 4, 0.283713, -0.24361, -0.320823
18.357, 5, -30.3589,-21.1304, 24.353
18.37, 3, 7.22151, -0.991199, 4.97994
18.369, 4, 0.3304, -0.0730232, -0.15682
18.379, 3, 7.52797, -1.12707, 4.73633
18.378, 4, 0.318429, 0.0903811, 0.00418985
18.382, 5, -30.4321,-21.46, 24.1333
18.397, 3, 7.57466, -0.620697, 4.77943
18.388, 4, 0.240617, 0.24361, 0.114922
18.408, 3, 7.49505, -0.779313, 5.80115
18.407, 4, 0.140659, 0.61531, 0.277727
18.41, 5, -30.1758,-21.0938, 23.4009
18.416, 3, 8.55329, -1.37248, 6.4003
18.418, 4, 0.17358, 0.721253, 0.366313
18.427, 3, 9.13448, -1.97701, 5.8628
18.426, 4, 0.189142, 0.723049, 0.402226
18.41, 5, -30.1758,-21.0938, 23.4009
18.435, 3, 8.72926, -2.22721, 5.36241
18.437, 4, 0.100556, 0.693121, 0.341174
18.446, 3, 7.95414, -1.94888, 5.31752
18.445, 4, -0.0401029, 0.698508, 0.232836
18.433, 5, -29.5532,-21.2769, 23.3643
18.455, 3, 7.52737, -1.67714, 5.25288
18.454, 4, -0.148441, 0.727239, 0.164601
18.465, 3, 7.07906, -1.239, 5.84903
18.464, 4, -0.182558, 0.823605, 0.140061
18.458, 5, -28.125,-21.0205, 22.3389
18.474, 3, 6.14412, -0.583587, 5.9867
18.473, 4, -0.163404, 0.962469, 0.19812
18.492, 3, 4.89195, -0.410007, 4.9973
18.485, 4, -0.138864, 1.14024, 0.415394
18.484, 5, -27.356,-20.6177, 21.3501
18.503, 3, 5.05236, -0.705092, 5.03979
18.502, 4, 0.0514753, 1.86269, 1.06303
18.508, 5, -25.5981,-19.519, 19.9951
18.511, 3, 6.59184, -1.73759, 6.37995
18.512, 4, 0.0736217, 2.24995, 1.38265
18.522, 3, 8.78552, -2.60848, 7.39329
18.521, 4, 0.011971, 2.3547, 1.5688
18.533, 5, -22.8516,-18.2739, 17.6514
18.531, 3, 9.56005, -2.46543, 8.02058
18.53, 4, -0.118513, 2.15718, 1.49458
18.539, 3, 9.01477, -2.65876, 6.88393
18.541, 4, -0.248398, 1.82019, 1.23361
18.533, 5, -22.8516,-18.2739, 17.6514
18.56, 3, 6.16986, -2.05662, 7.82784
18.559, 4, -0.295085, 1.67415, 0.475848
18.569, 3, 3.48775, -1.87227, 7.39509
18.567, 4, 0.1652, 1.91416, 0.249596
18.557, 5, -20.9106,-17.4316, 16.4795
18.579, 3, 1.52391, -1.45986, 6.53019
18.578, 4, 0.790087, 2.29245, 0.295684
18.588, 3, 0.836774, 0.133477, 5.85382
18.586, 4, 1.29766, 2.8485, 0.635062
18.582, 5, -18.2739,-18.0176, 14.8682
18.598, 3, 1.94289, 0.420182, 5.92685
18.597, 4, 1.36529, 3.42191, 1.29826
18.607, 3, 4.80816, -1.0343, 7.50223
18.606, 4, 0.963068, 3.74513, 2.03747
18.609, 5, -13.3301,-18.6401, 12.7441
18.615, 3, 6.8564, -2.04166, 10.3753
18.617, 4, 0.485424, 3.80798, 2.45944
18.636, 3, 7.60039, -4.7052, 13.4141
18.634, 4, 0.681749, 3.2627, 2.15658
18.633, 5, -8.31299,-18.1641, 11.2427
18.645, 3, 6.21176, -4.35924, 12.3487
18.644, 4, 1.36589, 2.81199, 1.54127
18.653, 3, 4.22696, -3.15316, 10.3441
18.655, 4, 2.01592, 2.44209, 0.893636
18.658, 5, -4.54102,-19.9219, 9.77783
18.664, 3, 1.66756, -2.01173, 8.03434
18.663, 4, 2.36547, 2.26132, 0.399233
18.672, 3, 0.146046, -1.13365, 6.20637
18.674, 4, 2.35769, 2.29365, 0.186748
18.658, 5, -4.54102,-19.9219, 9.77783
18.683, 3, 0.263961, -0.0586579, 6.03219
18.682, 4, 2.04166, 2.60429, 0.268749
18.691, 3, 1.0732, 0.0981623, 9.11892
18.693, 4, 1.55982, 3.06398, 0.66499
18.685, 5, -1.24512,-22.9614, 8.60596
18.702, 3, 2.44987, -1.63344, 11.8573
18.701, 4, 1.21266, 3.26928, 1.23182
18.721, 3, 4.41491, -3.15795, 12.2984
18.719, 4, 1.36649, 2.83234, 1.50416
18.708, 5, 3.62549,-23.6206, 8.71582
18.729, 3, 4.05099, -2.08475, 11.7142
18.731, 4, 1.56521, 2.55701, 1.14024
18.74, 3, 1.58795, -0.572214, 11.2599
18.738, 4, 1.7741, 2.43071, 0.677559
18.733, 5, 7.4707,-25.7446, 8.89893
18.748, 3, -0.228048, -0.242413, 10.4962
18.75, 4, 2.16675, 2.38343, 0.365116
18.759, 3, -0.922965, 0.509366, 9.165
18.758, 4, 2.67372, 2.36667, 0.240019
18.761, 5, 10.8032,-28.3813, 9.44824
18.767, 3, -1.57658, 1.20907, 8.07744
18.769, 4, 2.96941, 2.5175, 0.250793
18.784, 5, 14.8315,-32.1899, 10.0342
18.788, 3, -0.519542, 1.51194, 8.44375
18.786, 4, 2.51451, 2.94666, 0.715866
18.797, 3, 1.1552, 0.724246, 9.97005
18.795, 4, 1.93272, 2.90656, 1.03011
18.808, 5, 18.457,-34.1309, 10.73
18.805, 3, 3.00053, -0.405817, 11.6107
18.807, 4, 1.35033, 2.57077, 1.17256
18.816, 3, 3.63619, -1.40779, 13.0801
18.814, 4, 0.927753, 2.07877, 0.911592
18.808, 5, 18.457,-34.1309, 10.73
18.824, 3, 2.39121, -1.49578, 13.5835
18.826, 4, 0.814029, 1.5263, 0.368109
18.833, 3, 0.853533, -0.257377, 12.7222
18.836, 4, 0.996586, 0.930746, -0.150835
18.834, 5, 20.5444,-35.6323, 11.6455
18.843, 3, -0.292093, 0.897227, 11.0265
18.845, 4, 1.27312, 0.489016, -0.500987
18.862, 3, -2.41874, 2.41755, 8.32284
18.853, 4, 1.46884, 0.313042, -0.668581
